3,关于/p|肿瘤/n|问题/n
3,为什么/r|肝癌/n|实施/v|介入/v|疗法/n|会/v|引发/v|肝/n|破裂/v|？/x
3,左斜/nr|脑膜瘤/n|在/p|中国/ns|平安/a|算不算/v|重/a|疾/n
2,乳腺癌/n|患者/n|是否/v|需要/v|吃药/v
2,癌症/n|现在/t|能治/n|好/a|吗/y
2,乳腺癌/n|手术/n|后/f|要/v|注意/v|什么/r
3,月见草/n|油会/n|影响/vn|畸胎瘤/n|吗/y
0,太棒了/nr
4,平安/a|贝贝卡/nr|儿童/n|身上/s|有/v|血管瘤/l|可以/c|报销/v|吗/y
3,鼻咽癌/n|形成/v|的/uj|原因/n|主要/b|有/v|哪些/r
2,患者/n|55/m|岁/m|，/x|半个/m|月前/t|确诊/v|为/p|低/a|级别/n|乳头状/n|非/h|侵润性/n|尿路/n|上皮/n|癌/zg|，/x|已/d|做手术/n|，/x|已/d|灌注/v|一次/m|，/x|由于/c|身上/s|有/v|过敏反应/l
2,25/m|岁/m|左腿/n|股骨/n|远端/n|皮质/n|旁/f|骨肉瘤/l
1,膀胱癌/n|早期/t|做/v|了/ul|膀胱/n|切除/v|，/x|一年/m|后/f|出现/v|子宫/nr|不规则/a|出血/v|，/x|会/v|是/v|膀胱癌/n|转移/v|了/ul|吗/y|？/x
3,卵巢癌/n|的/uj|早期/t|症状/n|表现/v
2,舌癌/n|，/x|不想/v|手术/n|，/x|怎样/r|治疗/v|好/a|？/x
2,乳腺/n|肌瘤/n|手术/n|了/ul|两次/m|，/x|但/c|没有/v|根除/v
2,我/r|朋友/n|肝/n|里/f|有/v|血管瘤/l
2,卵巢/n|肿瘤/n|手术/n|两个/m|月/m|后/f
3,甲状腺/l|肿瘤/n|头/n|脑瘤/n|会/v|有/v|哪些/r|症状/n
2,乳腺/n|肿瘤/n|的/uj|原因/n|及/c|治疗方法/x
2,女/n|63/m|岁/m|鼻咽癌/n|晚期/t|症状/n|鼻咽癌/n|中晚期/j|中医/j|治疗/v|效果/n|如何/r|样/n
2,咨询/vn|胎儿/n|肺/n|囊腺瘤/x|出生/v|后/f|的/uj|治疗/v
3,血管瘤/l|或/c|淋巴管瘤/x|？/x
3,肠癌/n|与/p|肠炎/n|的症状/x|相同/d|吗/y
2,我/r|是/v|甲状腺/l|肿瘤/n|己/r|经/n|手术/n|了/ul|./m|医生/n|把/p|瘤/n|孑/n|化验/n|说/v|是/v|恶性/n|乳头/n|壮癌/n|./m|我/r|去/v|中山/ns|人民/n|医院/n|俩/m|个科室/x|看/v|了/ul|./m|他/r|说/v|都/d|说/v|的/uj|.../m
1,大肠癌/n|扩散/v|到/v|肝/n|还有/v|救/v|吗/y|？/x
3,挤压/v|胸部/n|真的/d|可以/c|预防/v|乳腺癌/n|吗/y|？/x
2,我/r|有/v|慢性/b|咽喉炎/n|多年/m|，/x|每次发作/x|咽喉/n|干痒/a|，/x|或/c|干咳/v|，/x|严重/a|时/n|声音/n|嘶哑/a|，/x|经/n|检查/vn|是/v|咽喉/n|淋巴/n|滤泡/n|增生/v|及/c|充血/v|，/x|吃药/v|不少/d|但/c|没能/v|治愈/v|，/x|象/n|这样/r|吃/v|什么/r|好/a
2,70/m|岁/m|老人/n|胃癌/n|晚期/t|，/x|癌细胞/n|只/d|转移/v|到/v|淋巴/n|，/x
1,手/n|背上/f|长/a|肿瘤/n|是/v|怎么/r|一/m|回事/v|？/x
2,淋巴瘤/n|可以/c|治愈/v|或/c|控制/v|吗/y
3,食管/n|平滑肌瘤/x|在/p|不/d|在/p|大病/n|医疗/n|之内/f
2,下/f|嘴唇/n|长/a|了/ul|圆/n|细胞/n|恶性肿瘤/l|恶性黑色素瘤/x|，/x|肿瘤/n|大小/b|20/m|mm/eng|*/x|10/m|mm/eng|大/a|，/x|医生/n|建议/n|手术/n|切除/v|下/f|嘴唇/n|怎么办/l|。/x
2,中医/j|治疗/v|神经胶质瘤/x|有/v|风险/n|吗/y
2,卵巢癌/n|盆地/n|直肠/n|旁/f|转移/v|病灶/n
3,乳腺癌/n|的/uj|预防/v
1,可能/v|是/v|乳腺/n|纤维腺瘤/x|也/d|考虑/v|是/v|结构/n|瘤/n|。/x
1,我/r|爷/ng|在/p|检查/vn|中/f|检查/vn|出/v|肺癌/n|肿瘤/n|7/x|*/x|7/m|大/a|的/uj|位置/v|肿瘤/n
2,我/r|的/uj|乳头/n|上方/f|有个/r|肿瘤/n|七年/m|了/ul|也/d|不/d|知道/v|是/v|良性/n|还是/c|恶性/n|怎么/r|分辨/v|，/x|这个/r|肿瘤/n|也/d|没长/v|，/x|在/p|皮里/nrt|肉/n|这/r|几天/m|乳房/n|有点/n
2,基底细胞癌/x|怎么/r|治疗/v|？/x
3,肺癌/n|吃/v|什么/r|食物/n|有利于/v|治疗/v
2,三个/m|月前/t|查出/v|卵巢囊肿/n|输液/n|治疗/v|好/a|了/ul|，/x|前天/t|做人流/n|发现/v|又/d
3,脑/n|胶质/n|母细胞瘤/x|4/m|级/q|帮助/v|看看/v|核磁/n|加强/v|片子/n|，/x|这/r|是/v|什么/r|瘤子/n|？/x
4,食道癌/n|晚期/t|不能/v|吃饭/v|打/v|营养/n|能/v|活多久/l|?/x
2,去年/t|做/v|了/ul|胰腺/n|肿瘤/n|手术/n|今年/t|复查/vn|时/n|发现/v|又/d|复发/v
3,甲状腺/l|恶性肿瘤/l|病因/n|？/x
3,乳腺/n|增生/v|、/x|囊腺瘤/x|，/x|囊性/x|增生/v|乳管/n|扩展/v|是/v|一/m|回事/v|吗/y|？/x
2,肺癌/n|患者/n|如何/r|进行/v|科学/n|保健/nr|？/x
2,胃/n|里长/n|了/ul|平滑肌瘤/x|该/r|怎么办/l|？/x
3,乳房/n|胀痛/v|是/v|乳腺癌/n|的/uj|征兆/n|吗/y|？/x
2,胆囊癌/n|应/v|注意/v|些/q|什么/r|？/x
3,一般/a|脑膜瘤/n|的/uj|术后/t|症状/n|什么样/r
2,广西/ns|肿瘤/n|如何/r|解决/v|？/x|广西/ns|肿瘤/n|有/v|什么/r|好/a|的/uj|治疗方法/x|吗/y|？/x
1,平滑/a|子宫肌瘤/x|半年/m|长/ns|0.6/m|CM/eng|是/v|什么/r|概念/n
0,太好了/l
2,脑膜瘤/n|术后/t|出现/v|积水/n|怎么办/l|？/x
1,右/f|乳房/n|纤维腺瘤/x|真得要/d|手术/n|吗/y|？/x|会/v|不会/v|留下/v|疤痕/n|？/x
3,肝癌/n|是/v|怎么/r|引起/v|的/uj|？/x
3,咨询/vn|基底细胞癌/x|冷冻/v|疗法/n|哪里/r|可以/c|做/v|？/x
2,在/p|得/ud|了/ul|纵膈/n|肿瘤/n|以后/f|怎么/r|进行/v|治疗/v|？/x
2,宫颈癌/n|的/uj|早期/t|症状/n|，/x|宫颈癌/n|的/uj|治疗方法/x
3,在/p|河南/ns|什么/r|地方/n|可以/c|买/v|到/v|卡介苗/nr|！/x|膀胱癌/n|使用/v|的/uj|大/n|针剂/n|！/x|急急/a|！/x|！/x|！/x|！/x
3,乳腺/n|纤维腺瘤/x|有/v|什么/r|类型/n
1,脂肪肉瘤/x|输液管/n|用/p|吗/y
1,如何/r|判断/v|是不是/l|胃癌/n|？/x
1,不幸/a|患上/n|了/ul|宫颈癌/n|能治/n|好/a|吗/y|？/x
3,乳腺癌/n|有/v|什么/r|症状/n|?/x
2,右侧/f|乳腺纤维瘤/x|手术/n|2/m|年后/t|再次/d|出/v|../m
2,晚期/t|癌症肿瘤/n|病人/n|吃/v|什么/r|止疼药/n|好/a
3,大肠癌/n|是/v|什么/r|症状/n|？/x
3,怎样/r|区分/n|乳腺纤维瘤/x|和/c|乳腺/n|增生/v
2,5/m|岁/m|小孩/n|左/m|大腿/n|血管瘤/l|淋巴管瘤/x
2,小儿/n|14/m|岁/m|骨软骨瘤/x|要/v|手术/n|切除/v|吗/y|！/x
2,为什么/r|良性肿瘤/l|切除/v|后/f|还/d|会/v|复发/v|？/x
1,直肠癌/n|病人/n|术后/t|两年/m|，/x|之前/f|有作/vn|化疗/n|治疗/v|，/x|现/tg|发现/v|腰痛/n|，/x|.../m
2,淋巴瘤/n|复发/v|怎么办/l|？/x
2,十个月/m|大/a|宝宝/nr|脑肿瘤/l|引起/v|脑积水/n|，/x|怎么办/l|【/x|后颅窝/x|肿瘤/n|伴/v|脑积水/n|】/x
1,查询/v|胃癌/n|网胃/n|根治术/n|后/f|九个/m|月/m|检查/vn|各项/r|指标/n|正常人/n|消瘦/a|是/v|何原因/nr
1,女性/n|性乱/n|会导致/x|宫颈癌/n|吗/y|？/x
3,乳腺/n|囊肿/n|//x|囊性/x|增生/v|//x|囊性/x|结节/n|，/x|宫颈炎/n
1,7/m|岁/m|背/v|部长/n|淋巴管瘤/x|可以/c|手术/n|吗/y
4,卵巢癌/n|治疗/v|的/uj|费用/n|大概/d|得/ud|需要/v|，/x|多少/m|钱/n|！/x|！/x|！/x
3,乳腺纤维瘤/x|，/x|严重/a|吗/y|？/x
3,肿瘤/n|中/f|病理/n|的/uj|高/n|分化/vn|和/c|低/a|分化/vn|分别/d|是/v|什么/r|意思/n|？/x
2,子宫内膜/x|癌/zg|转移/v|【/x|子宫内膜/x|癌/zg|】/x
2,大夫/n|您好/l|，/x|我/r|今年/t|三十岁/m|，/x|男/n|，/x|是/v|一名/m|右侧/f|腺型/n|肺癌/n|，/x|有/v|胸水/x|，/x|诊断/v|是/v|晚期/t|，/x|并且/c|骨转移/i|，/x|现在/t|用/p|顺泊/n|和/c|紫杉醇/nr|化疗/n|，/x|外/f|吃/v|靶/p|项药/n|，/x|我/r|想/v|知道/v|吃/v|靶/p|项药/n|的/uj|同时/c|可以/c|吃/v|中药/n|吗/y|？/x|还有/v|我/r|想用/v|锻炼身体/n|的/uj|方法/n|战胜/n|病魔/n|，/x|有好/a|的/uj|锻炼身体/n|的/uj|方法/n|吗/y|？/x|谢谢/nr|。/x
3,血管瘤/l|有/v|什么/r|危害/n|呢/y|？/x
2,右侧/f|甲状腺/l|乳头状癌/x|淋巴/n|转移/v|，/x|手术/n|时次/d|切/v
2,右/f|卵巢/n|子宫/nr|内/n|模样/n|腺癌/n
1,乳房/n|纤维/n|腺是/n|乳腺癌/n|吗/y|？/x
2,周围性/x|软骨肉瘤/x|得/ud|了/ul|这病/r|怎么/r|治疗/v
2,喉癌/n|术后/t|饮食/n|蛋白粉/n|好/a|还是/c|牛初乳/nr|好/a
3,最常见的/x|卵巢/n|良性肿瘤/l|是/v|什么/r|？/x
1,脖子/n|长/a|甲状腺/l|囊腺瘤/x|，/x|想/v|知道/v|是/v|良性/n|的/uj|？/x
3,什么/r|是/v|颈椎/n|胶质瘤/n
2,耳朵/n|后面/f|长/a|了/ul|脂肪瘤/n
2,喉癌/n|病人/n|应该/v|怎么/r|护理/n|呢/y|？/x
1,乳头/n|疼痛/n|是不是/l|乳腺癌/n|的症状/x
2,右肺/n|下/f|基段/n|淋巴细胞癌/x|已/d|手术/n|，/x|胸腔/n|有/v|积水/n|，/x|请问/v|后续/v|如/c|.../m
1,22/m|岁/m|乳腺纤维瘤/x|会/v|恶化/v|吗/y
0,再见/v
3,肿瘤/n|北京/ns|儿童医院/nt|挂/v|什么/r|号/m
2,大家/n|好/a|！/x|肺癌/n|转化/v|为/p|肝癌/n|怎么/r|治/v|？/x|有/v|什么/r|好/a
3,关于/p|乳/ng|管内/n|乳头状瘤/x|手术/n|的问题/x
3,乳腺癌/n|会/v|传染/vn|吗/y
2,白萝卜/n|的/uj|籽能/n|治/v|肺癌/n|吗/y
2,肺/n|鳞癌/n|早期/t|开刀/v|后/f
2,胆总管/n|癌/zg|晚期/t|做/v|了/ul|外/n|引流/v|恶心/n|吃/v|不/d|进饭/v|该/r|怎么办/l|？/x
4,卵巢癌/n|化疗/n|费用/n
3,第一个/m|孩子/n|患/v|了/ul|脑瘤/n|，/x|第二胎/m|还/d|会/v|患/n|脑瘤/n|吗/y|？/x
3,多发性/n|纤维瘤/l
2,近期内/t|检查/vn|直肠/n|肿物/n|一/m|病例/n
2,子宫癌/n|术后/t|康复/nr
0,有劳/a|您/zg
3,右肺/n|中心/n|型/k|小/n|细胞/n|未/d|分化/vn|癌/zg|【/x|广泛/a|期/n|】/x
2,神经纤维瘤/x|有/v|哪些/r|治疗方法/x|？/x
1,近期/t|发现/v|左侧/f|耳根/n|后皮/n|内有/x|一个/m|肿物/n|，/x|大概/d|黄豆/n|大小/b|，/x|比较/d|扁平/n|，/x|不/d|疼/v|也/d|不痒/a|，/x|摸上去/l|比较/d|光滑/a|，/x|和/c|皮肤/n|不/d|粘连/v|。/x|无/v|其他/r|身体/n|异状/n|，/x|请问/v|是不是/l|肿瘤/n|？/x
1,15/m|岁/m|会/v|得/ud|乳腺癌/n|吗/y|?/x
3,北京/ns|治疗/v|子宫/nr|多发性/n|平滑肌瘤/x|最好/a|的/uj|医院/n|是/v|哪家/r|?/x
3,上海/ns|治疗/v|食道癌/n|哪家/r|好/a|?/x|上海/ns|治疗/v|食道癌/n|哪家/r|好/a|呢/y|?/x
2,吃/v|什么/r|中药/n|能/v|减小/v|脂肪瘤/n|?/x|?/x
2,鼻咽癌/n|放疗/v|后/f|手脚/n|发凉/v|怎样/r|解决/v
3,头骨/n|骨瘤/n|是/v|什么/r|，/x|有/v|什么/r|危害/n|？/x
2,喉部/n|鳞状细胞癌/x|好/a|治疗/v|吗/y
3,喉癌/n|术后/t|呼吸/v|费劲/a|痰/n|液/ng|不易/a|咳出/v|是/v|什么/r|原因/n
2,患/zg|前列腺癌/n|、/x|骨转移/i|。/x
3,大肠癌/n|发展/vn
3,脑癌/x|有没有/v|遗传/vn|？/x
2,腺/n|泡状/n|软组织肉瘤/x|得/ud|了/ul|这病/r|怎么/r|治疗/v
0,劳驾/nr|了/ul
2,左心室/nr|动脉/n|肿瘤/n|能/v|治疗/v|好/a|么/y
5,乳腺纤维瘤/x|做/v|微创/n|手术/n|多少/m|钱/n|？/x
3,小/a|婴儿/n|和/c|肺癌/n|病人/n|在/p|一起/m|生活/vn|会/v|传染/vn|到/v|疾病/n|么/y
2,如何/r|治療/vn|「/x|肝母/n|細胞瘤/n|」/x
2,88/m|岁/m|老人/n|膀胱癌/n|如何/r|治疗/v
2,55/m|岁/m|左/m|肩部/n|梭形细胞肉瘤/x|恶性纤维组织细胞瘤/x
2,在/p|日常生活/i|中/f|，/x|神经纤维瘤/x|患者/n|如何/r|才能/v|提高/v|自己/r|的/uj|睡眠/v|？/x
2,晚期/t|卵巢癌/n|，/x|总吐/n|绿色/n|的/uj|水/n|怎么办/l
2,您好/l|大夫/n|，/x|我/r|爸/n|得/ud|了/ul|肺部/n|肿瘤/n|癌症/n|晚期/t|，/x|不怎么/l|咳嗽/v|，/x|是/v|转移性/n|的/uj|，/x|他/r|的/uj|胆囊/n|口/q|被/p|癌细胞/n|堵住/v|了/ul|导致/v|肝功能/n|衰竭/v|现在/t|出现/v|眼黄/n|尿/n|黄/nr|症状/n|，/x|请问/v|大夫/n|像/v|我/r|爸/n|这样/r|的/uj|情况/n|还/d|能/v|得到/v|更好/d|的/uj|治疗/v|吗/y|？/x|谢谢/nr|。/x
0,您/zg|贵姓/n
1,男性/n|垂体/n|微腺瘤/x|适合/v|用/p|什么/r|手术/n|？/x
3,著名/a|中医/j|大肠癌/n|专家/n
3,关于/p|甲状腺/l|囊腺瘤/x|的问题/x
0,OK/eng
3,耳朵/n|长/a|血瘤/x|严重/a|吗/y|？/x
2,请问/v|神经母细胞瘤/x|长/a|在/p|肾上腺/l|，/x|腹主动脉/x|上/ns|.../m
3,关于/p|前列腺癌/n
2,阑尾/n|粘液性囊腺瘤/x|有好/a|的/uj|治疗方法/x|吗/y
6,2./m|植物/n|细胞/n|杂交瘤/n|技术/n|是/v|克隆/nr|么/y|？/x|只要/c|不是/c|有性生殖/l|就是/d|属于/v|克隆/nr|类/q|的/uj|吧/y
2,卵巢/n|黄体囊肿/x|医生/n|建议/n|做/v|磁共振/n|我/r|注射/v|了/ul
2,乳腺癌/n|的晚期/x|怎么/r|治疗/v|？/x
2,如何/r|提高/v|恶性淋巴瘤/x|治疗/v|效果/n
3,乳腺/n|增生/v|和/c|纤维腺瘤/x
2,恶性淋巴瘤/x|转/v|白血病/n|能/v|不能/v|治疗/v|？/x
1,神经纤维瘤/x|病人/n|智力/n|都/d|低下/v|吗/y|？/x
2,多形性腺瘤/x|手术/n|后/f|注意/v|那些/r|事项/n
1,盆腔/n|腹膜后/x|畸胎瘤/n|恶变/v|，/x|子宫/nr|附件/n|都/d|正常/d|，/x|是否/v|需要/v|再次/d|开腹/n|切除/v|子宫/nr|和/c|附件/n
2,乳腺癌/n|化疗/n|后/f|心肌缺血/i|怎么/r|处理/v
1,恶性肿瘤/l|还/d|能/v|治/v|好/a|吗/y|？/x
5,乳腺/n|纤维腺瘤/x|的/uj|手术/n|费用/n|大概/d|为/p|多少/m|?/x|手术/n|后/f|要/v|住院/n|护理/n|吗/y|?/x|要住/v|多久/m|?/x|手术/n|后/f|大概/d|多久/m|能/v|拆线/n|?/x
1,少枝/m|胶质细胞瘤/x|请问/v|林松/nr|教授/n|少枝/m|胶质细胞瘤/x|可以/c|手术/n|吗/y
3,请问/v|淋巴瘤/n|是/v|什么/r|病/n|啊/y|！/x
4,结肠癌/n|晚期/t|还/d|能/v|活多久/l|可以/c|生/vn|小孩子/n|吗/y|？/x
1,我/r|妈/n|得/ud|了/ul|子宫癌/n|血瘤/x|晚期/t|做/v|过/ug|化疗/n|放疗/v|有/v|五个/m|月/m|了/ul|现在/t|在家/r|修养/v|，/x|最近/f|大便/d|带有/v|血丝/n|是不是/l|复发/v|症状/n|呢/y|？/x
3,血管瘤/l|图片/n
2,张滨/nr|医生/n|；/x|；/x|超声/v|提示/v|；/x|甲状腺/l|左叶/x|混合性/b|团块/n|【/x|囊腺瘤/x|可能性/n|大/a|】/x|；/x|甲状腺/l|右叶/x|实性结节/x|伴/v|钙化/v
3,为什么/r|会/v|得/ud|直肠癌/n|？/x|？/x
3,前列腺癌/n|有/v|哪些/r|检查/vn|方法/n|？/x
2,乳腺癌/n|术后/t|治疗/v
3,肺/n|淋巴管肌瘤/x|是/v|一种/m|什么/r|病/n
3,上海/ns|哪家/r|医院/n|治疗/v|肺癌/n|的/uj|疗效/n|好/a|？/x
2,吃/v|了/ul|快/a|死/v|血癌/n|病人的/x|血/n|，/x|自己/r|嘴里/s|也/d|坏/a|了/ul|流血/v
3,喉癌/n|发病/v|年龄/n
2,一个月/m|前/f|做/v|了/ul|甲状腺癌/n|手术/n|，/x|右侧/f|全切/ad|，/x|左侧/f|切掉/v|微小/b|包块/x|，/x|术后/t|医生/n|让/v|服/v|优甲/b|乐/n|2/m|片/q|和/c|脉血康/x|胶囊/n|，/x|三个/m|月/m|后/f
3,世界/n|上/f|最/d|不/d|容易/a|发现/v|的/uj|癌症/n|？/x
3,乳腺癌/n|的/uj|表现/v|症状/n|是/v|那些/r
1,三叉神经痛/n|右侧/f|脑/n|内/f|脂肪瘤/n|CT/eng|检查/vn
3,如何预防/x|淋巴癌/n|？/x|淋巴癌/n|一般/a|会/v|怎么/r|产生/n|？/x
1,女/b|，/x|33/m|岁/m|。/x|B超/n|检查/vn|在/p|左/m|乳房/n|外上象限/x|发现/v|0.3/m|cm/eng|×/x|0.2/m|cm/eng|大小/b|的/uj|结节/n|，/x|局部/n|切除/v|送/v|病理/n|检查/vn|。/x|结节/n|内/f|查见/v|癌细胞/n|，/x|累及/v|上皮/n|全层/n|，/x|但/c|未/d|侵破/v|基底膜/n|。/x|正确/ad|的/uj|病理/n|诊断/v|是/v
3,小孩/n|乳头状瘤/x
3,食管/n|鳞癌/n|最好/a|的/uj|手术室/n|什么/r
5,乳腺癌/n|放化疗/n|费用/n|是/v|多少/m|啊/zg|？/x
0,对不起/l
2,软骨瘤/x|请求/v|回复/v|！/x|！/x|急/v|！/x
2,喉癌/n|術/v|全/a|切/v|複/zg|發/v|怎/r|麼/y|辦/v|？/x
1,21/m|岁/m|./m|女性/n|./x|颅骨/n|外长/n|骨瘤/n|(/x|往/zg|外长/n|)/x|不/d|做手术/n|对/p|脑部/n|有没有/v|影响/vn
3,管状腺瘤/l|分/v|几级/m|？/x|各级/r|癌变/n|的/uj|可能性/n|有/v|多/m|大/a|？/x
2,神经纤维瘤/x|怎么/r|治/v
3,孕妇/n|能/v|在/p|医院/n|照顾/v|肺癌/n|癌症病人/n|吗/y
1,右侧上颌窦/x|囊肿/n|严重/a|吗/y|？/x|需/v|手术/n|吗/y|？/x
6,得/ud|癌症/n|死/v|的/uj|所有/b|老/a|演员/n|和/c|明星/nr
6,我/r|儿子/n|得/ud|了/ul|恶性/n|髓母细胞瘤/x|我/r|已经/d|没钱/v|可治/v|所以/c|亲戚朋友/n|都/d|借/v|了/ul|，/x|有/v|谁/r|可以/c|救/v|我/r|可怜/v|的/uj|儿子/n
1,右/f|卵巢畸胎瘤/x|可以/c|放心/v|生/vn|孩子/n|吗/y
1,26/m|周/nr|胎儿/n|肺/n|囊腺瘤/x|，/x|是否/v|得/ud|引产/v|？/x
2,肺癌/n|晚期/t|寻求/v|药方/n
2,喉癌/n|手术/n|后/f|怎么/r|治疗/v
3,癌症病人/n|可以/c|吃/v|甜橙/n|吗/y|？/x|有/v|好处/d|吗/y|？/x
2,乳腺癌/n|手术/n|后/f|应该/v|注意/v|什么/r|？/x
2,咽喉/n|囊肿/n|怎么/r|治疗/v|？/x
3,宫颈癌/n|晚期/t|有/v|哪些/r|症状/n|？/x
2,脑膜瘤/n|术后/t|中医/j|康复/nr|治疗/v|有/v|哪些/r|？/x
2,淋巴管瘤/x|怎么/r|治疗/v|好/a|呢/y
2,人参/n|皂甙/nz|患/zg|脑瘤/n|的/uj|幼儿/n|可以/c|吃/v|吗/y|间/f|变性/n|室管膜瘤/x|三级/b|，/x|手术/n|全切/ad
2,2014/m|我/r|母亲/n|做/v|了/ul|胆囊/n|切除/v|手术/n|，/x|确诊/v|是/v|胆囊癌/n|，/x|事后/t|医院/n|没有/v|做出/v|任何/r|方案/n|治疗/v|，/x|也/d|没/v|嘱咐/v|注意事项/n|，/x
3,肺癌/n|分/v|哪几/r|型/k|？/x
3,胆囊/n|腺癌/n|二级/b|，/x|侵润性/n|是/v|恶性/n|吗/y|？/x
3,肌肉/n|纤维瘤/l|是/v|一种/m|什么/r|病/n
3,神经纤维瘤/x|会/v|有/v|什么/r|危害/n|？/x|去/v|哪里/r|治疗/v|神经纤维瘤/x|比较/d|好/a|？/x
3,乙状结肠癌/x
2,淋巴瘤/n|的患者/x|化疗/n|效果/n|都/d|很/d|好/a|吗/y|？/x|请问/v|化疗/n|如果/c|没/v|坚持/v|住/v|.../m
2,幼年/t|性/n|透明/v|纤维瘤病/x|吃/v|什么/r|药/n
1,请问/v|纵膈/n|肿瘤/n|的症状/x|是/v|怎么样/r|的/uj|呢/y|？/x
3,宫颈癌/n|早期/t|症状/n|图片/n
1,淋巴管/n|淤积/n|是/v|怎么回事/l|？/x|如何/r|检查/vn|诊断/v|及/c|中西医/j|治疗/v
3,右面/f|隆/nr|突性/n|皮肤纤维肉瘤/x
2,右/f|颈长/n|了/ul|四个/m|淋巴结/n|穿刺/v|结果/n|为/p|慢性炎症/x|后/f|用/p|先锋/n|六号/m|治/v|.../m
3,…/x|急/v|…/x|求/v|网络/n|医生/n|外科/n|（/x|关于/p|纤维肉瘤/x|的/uj|说法/v|）/x
3,艾滋/nr|淋巴瘤/n|症状/n|有/v|哪些/r
1,我/r|的/uj|父亲/n|是/v|形态学/n|支持/v|低/a|分化腺癌/n|，/x|请问/v|医生/n|，/x|症状/n|严重/a|吗/y|?/x
2,血癌/n|会/v|不会/v|死/v|？/x|该/r|怎么/r|治疗/v
1,乳腺癌/n|是不是/l|有/v|转移/v|的/uj|迹象/n
0,多/m|关照/p
3,卵巢癌/n|手术/n|后/f|复查/vn|都/d|要/v|甚么/r|项目/n
1,卵巢/n|胚胎性癌/x|的/uj|术后/t|是否/v|适合/v|化疗/n
3,子宫内膜/x|癌/zg|术后/t|盆腔积液/x|是/v|什么/r|症状/n
2,软骨/n|母细胞瘤/x|术后/t|复发/v
3,甲状腺/l|乳头状癌/x|可怕/c|吗/y
1,鼻子/n|和/c|口腔/n|经常/d|出血/v|，/x|是不是/l|血癌/n|的/uj|前兆/n|？/x
3,哪些/r|种类/n|脑肿瘤/l|会/v|引起/v|眩晕/v|？/x|以前/f|邻居/v|因为/c|眩晕/v|去/v|医院/n|检/vn|.../m
2,乳腺癌/n|术后/t|能/v|不能/v|吃/v|韭菜/n
1,囊肿/n|有/v|恶性/n|的/uj|吗/y
3,多/m|大/a|的/uj|多发性/n|肝囊肿/x|需要/v|手术/n|治疗/v
2,生/vn|乳头/n|汗管/n|囊腺瘤/x|吃/v|什么/r|药/n
2,骨瘤/n|烟酒/n|有/v|影响/vn|么/y
3,肺部/n|良性肿瘤/l
2,甲状腺癌/n|怎么/r|治疗/v
2,47/m|岁/m|，/x|吃/v|他/r|莫西芬/nr|三年/m|余/m|，/x|是否/v|更换/v|其他/r|抗癌药/n|？/x
2,胃/n|粘液腺癌/n|0.05/m|CM/eng|大小/b
3,乳腺癌/n|好/a|了/ul|能/v|同房/n|吗/y|？/x
3,乳腺癌/n|病/n|发/v|早期/t|有/v|什么/r|症状/n|？/x
1,头晕/n|是/v|脑瘤/n|吗/y
1,5/m|月/m|24/m|日/m|切除/v|甲状腺/l|乳头状癌/x|，/x|并/c|转移/v|淋巴/n|，/x|请问/v
3,恶性肿瘤/l|术后/t|化疗/n|痛苦/an|吗/y|？/x
2,严重性/nr|，/x|骨瘤/n|。/x|他/r|需要/v|帮助/v|啊/zg|，/x
2,重离子/n|治疗/v|癌症/n|效果/n|如何/r
3,黑色素瘤/n|传染/vn|吗/y|？/x
3,肩部/n|脂肪瘤/n
0,麻烦/an|您/zg
1,II/eng|期/n|结直肠癌/x|II/eng|期/n|结直肠癌/x|能否/v|治愈/v|？/x
3,乳腺癌/n|的/uj|发病/v|原因/n|有/v|哪些/r|？/x
2,多形性/n|脂肪肉瘤/x|救救/v|我/r|吧/y|！/x
2,在/p|治疗/v|神经纤维瘤/x|时/n|需要/v|注意/v|什么/r|？/x
2,原发性肝癌/x|第/m|3/m|期有/v|什么/r|药物治疗/x|好/a
1,左侧/f|甲状腺/l|乳头状癌/x|加/v|淋巴结/n|转移/v|14/m|//x|22/m|（/x|中央区/nt|9/x|//x|12/m|，/x|左侧/f|5/x|//x|10/m|）/x|请问/v|这/r|属于/v|甲状腺癌/n|晚期/t|吗/y|？/x
2,基底/n|样/n|鳞状细胞癌/x|伴/v|坏死/v
3,胶质/n|母细胞瘤/x
2,乳腺癌/n|要/v|注意/v|些/q|什么/r|好/a|？/x
3,做/v|了/ul|子宫/nr|肌肉瘤/x|剔除/v|手术/n|有/v|半年/m|了/ul|还有/v|什么/r|不能/v|吃/v|的/uj|吗/y
2,艾滋病/n|淋巴结肿大/x
2,ct/eng|检查/vn|发现/v|我/r|左侧/f|下丘脑/n|8/m|mm/eng|网状/n|血管瘤/l
0,忙/v|么/y
2,喉癌/n|淋巴/n|转移/v
3,喉癌/n|呼出/v|的/uj|气/n|，/x|很/zg|难闻/n|，/x|对/p|别人/r|有/v|影响/vn|吗/y
0,辛苦/a|了/ul
1,子宫/nr|上长/v|瘤/n|是/v|子宫癌/n|吗/y
2,双/n|卵巢/n|交界/n|性/n|浆液性囊腺瘤/x|术后/t
2,甲状腺癌/n|晚期/t|，/x|并且/c|已经/d|扩散/v|了/ul|，/x|请问/v|还/d|可以/c|治好/v|吗/y|？/x
0,很/zg|抱歉/v
