10002,胃/n|癌病人/n|放疗/n|第/m|22/m|次/t|，/x|从/p|17/m|次/t|左右/n|，/x|有/v|类似/n|月/m|经后/n|几天/m|的/uj|经血/n|排出/v|，/x|量/n|很/d|小/a|！/x|但是/c|到/v|现在/t|已/d|一周/m|有余/r|！/x|还是/c
10002,小儿/n|14/m|岁/m|骨软骨瘤/n|要/v|手术切除/n|吗/y|！/x
10002,囊肿型/n|淋巴管瘤/n|该/r|怎么/r|治疗/n
10002,70/m|老人/n|切除/n|肝瘤/n|后/f|出现/v|腰痛/n|现象/n|../m
10001,15/m|岁/m|会/v|得/ud|乳腺癌/n|吗/y|?/x
10002,在/p|日常生活/i|中/f|，/x|神经纤维瘤/n|患者/n|如/v|何/r|才能/v|提高/v|自己/n|的/uj|睡眠/n|？/x
10004,卵巢癌/n|化疗费用/n
10001,皮/n|脂瘤/n|不/d|切除/n|可以/v|吗/y
10001,手背上/n|长肿瘤/n|是/v|怎么/r|一/m|回事/v|？/x
10001,喉/n|镜检查/n|鼻咽顶/n|后/f|壁/n|隆起/n|，/x|会/v|是/v|鼻咽癌/n|吗/y
10003,T/x|淋巴/n|母/n|细胞淋巴瘤/n|四期/n|侵及/v|颈部/n|、/x|纵膈/n|淋巴结/n|、/x|骨髓/n
10003,关/v|于/p|前列腺癌/n
10001,因颅/n|内血管瘤/n|引/v|起眼/v|球/n|突出/n|，/x|头疼/n|，/x|面部发麻/n
10001,我/r|怀孕/n|了/ul|乳房/n|乳晕/n|上/f|有个/r|小/n|肉瘤/n|，/x|这/r|个/q|肉瘤/n|是从/v|小时候/n|都/d|有/v|的/uj|，/x|怀孕/n|后/f|乳晕/n|变大/v|小/n|肉瘤/n|也/d|变/v|大了些/nr|请/v|问/v|那/r|是/v|什么/r
10002,一岁/m|内/f|的/uj|幼儿/n|脚踝/n|淋巴管瘤/n|的/uj|最好/a|的/uj|治疗方法/n
10002,右/f|眼皮/n|长/a|了/ul|血管瘤/n
10002,喉癌病/n|人/n|应该/v|怎么/r|护理/n|呢/y|？/x
20000,次/m|奥/j
10002,一个月/n|前/f|做/v|了/ul|甲状腺癌/n|手术/n|，/x|右侧/n|全切/n|，/x|左侧/n|切掉/v|微/n|小包/n|块/zg|，/x|术/v|后/f|医生/n|让/v|服/v|优甲/b|乐/n|2/m|片/q|和/c|脉血康/n|胶囊/n|，/x|三个/m|月/m|后/f
10002,肾母细胞瘤/n|不/d|能/v|吃/v|什么/r
10002,舌癌/n|，/x|不想/v|手术/n|，/x|怎样治/l|疗/vg|好/a|？/x
10002,混合/n|血管瘤/n|的/uj|治疗方法/n
10001,男性/n|垂体微腺瘤/n|适合/v|用/p|什么/r|手术/n|？/x
10002,4年/n|期间/f|纵隔/n|血管淋巴管瘤/n|多次/m|复发/n|.../m
20000,离婚/v|了/ul|就/d|没/v|那么/r|多/m|烦恼/a
10001,脑瘤/n|早期/n|的/uj|症状/n|有/v|什么/r|表现/n|?/x
10001,有/v|高危/n|型/k|人乳头瘤病毒/n|感染/n|，/x|HPV/n|58/m|，/x|阳性/n|，/x|还有个/n|细胞学/n|检/vn
10003,你好/l| /x|请/v|问/n|治疗/n|舌癌/n|的/uj|药/n|哪里/r|可以/v|买/v|得到/v|？/x|？/x
20000,更新/d|太/d|快/a
10006,子宫癌/n|和/c|直肠癌/n|手术/n|后/f|的/uj|恢复/n| /x|合适/a|送什/nz|麽/x
10003,膀胱/n|移行/n|上/f|皮/n|乳头状瘤/n|相关/n|问/n|题/n
10001,肾癌术/n|后/f|不/d|化疗/n|行不行/v
20000,回答/v|问/n|题/n| /x|问/v|你/r|哪个/r|学校/n|的/uj|研究生/n|怎么样/r
10002,大肠癌/n|中/f|期/n
10001,专/n|家/q|您好/l|，/x|小孩/n|一岁/m|十个月/m|患/zg|神经母细胞瘤/n|，/x|请/v|问/v|这个/r|恶性肿瘤/n|能治愈/n|吗/y|？/x|肿瘤/n|在/p|胸腔/n|已/d|化疗/n|一次/m|了/ul|，/x|谢谢/nr|专/n|家/q
10003,婴儿/n|为什么/r|会/v|得/ud|血管瘤/n
10002,49/m|岁/m|男/n|，/x|右肺/n|中央型/n|肺癌/n|伴/v|两肺/n|多发转移/n|，/x|纵膈/n|淋巴结/n|转移/n|，/x|双侧/n|胸腔积液/n|，/x|心包积液/n
10003,畸胎瘤/n|是/v|怎么/r|形成/v|的/uj|？/x
10001,脂肪肉瘤/n| /x|高强度/n|聚焦/v|超声/n|治疗/n|对/p|脂肪肉瘤/n|全/a|腹腔/n|转移/n|是否/v|有效/a|？/x
10003,周围性/n|软骨肉瘤/n|有哪些/n|症状/n|？/x
10002,男/n|55/m|岁/m|、/x|肝/n|恶性肿瘤/n
20000,太好了/l
10001,多发性神经纤维瘤/n|对/p|以后/f|有/v|影响/vn|吗/y|？/x
10002,17/m|岁/m|女孩/n|肺癌/n|的/uj|早期症状/n|怎么/r|有/v|救/v
10003,中药/n|可以/v|对/p|治疗/n|这样/r|的/uj|晚期癌症/n|有/v|多/m|大/a|的/uj|疗效/n
10001,淋巴癌/n|的/uj|成因/n|是/v|什么/r|？/x
10003,哪些/r|是/v|妇科/n|良性肿瘤/n|？/x
10003,胰腺癌/n|黄疸/n|水/n|导管/n|出来/v|都/d|是/v|脓/n|有/v|问题/n|吗/y|?/x
10002,右/f|前/f|额骨/n|上长/v|一个/m|脂肪瘤/n|，/x|手术/n|后/f|额骨/n|感染/n|，/x|会/v|有/v|什么/r|后果/n
10002,恶性脑瘤/n|的/uj|危害/n|！/x|一/m|般/u|治疗/n|需要/v|的/uj|条件/n|！/x|！/x
10002,大家/n|早晨/n|好/a|，/x|本人/r|有/v|一事/n|相/v|求医/v|生们/n|，/x|我/r|有/v|一个/m|小孩/n|今年/t|四岁/m|(/x|得/ud|了/ul|软骨瘤病/n|)/x|，/x|我/r|想/v|请/v|问/v|一下/m|医生/n|们/k|这种病/n|，/x
20000,你/r|也/d|知道/v|章丘/nr|出/v|鲍芹/nr
10003,乳腺癌/n|有/v|什么/r|症状/n|?/x
10002,16/m|岁/m|，/x|颅内胶质瘤/n|，/x|三/m|级/q|，/x|手术/n|后/f|复发/n
10003,人乳头状瘤病毒/n|怎么/r|引起/v|的/uj
10001,子宫癌/n|手术/n|后/f|需要/v|化疗/n|吗/y|？/x
10002,我/r|有/v|慢性/n|咽喉炎/n|多/m|年/m|，/x|每次发作/n|咽喉/n|干痒/a|，/x|或/c|干咳/n|，/x|严重/n|时/n|声音嘶哑/n|，/x|经检查/n|是/v|咽喉/n|淋巴/n|滤泡增生/n|及/c|充血/n|，/x|吃/v|药/n|不少/d|但/c|没/v|能治愈/n|，/x|象/n|这样/r|吃什么好/n
10003,那个/r|医院/n|对/p|滑膜肉瘤/n|有/v|深入研究/n|？/x
10002,子宫内膜癌/n|术/v|后/f|淋巴囊肿/n|怎么办/l|？/x
10002,神经母细胞瘤/n|及/c|小圆/n|细胞肉瘤/n|怎样治/l|疗/n| /x|.../m
10002,哪位/r|好心/n|医生/n|帮帮我/n|，/x|左/m|附件囊肿/n|该/r|怎么办/l|好/a
10001,请/v|问/n|良性/n|的/uj|血管肿瘤/n|可/v|以/p|切除/n|吗/y|？/x|要/v|怎样/n|预防/n|良性/n|的/uj|转变成/l|恶性/n|的/uj|呢/y|？/x
10002,乳/ng|腺纤维腺瘤/n|的/uj|治疗方法/n
10003,为什么/r|会/v|患/zg|畸胎瘤/n|？/x|畸胎瘤/n|对/p|身体/n|有哪些/n|影响/vn
20000,你/r|爸/n|是/v|谁/r
10002,癌症/n|现/tg|在/p|能治好/n|吗/y
10002,求助/n|本人/r|已/d|被/p|非/h|霍奇金淋巴瘤/n|折磨/v|的/uj|快死了/l
20000,你/r|真是/d|个/m|坏/a|鸡鸡/n
10002,请/v|问/n|胃腺癌/n|手术/n|后/f|要/v|注意/n|什么/r|？/x|吃什么好/n|？/x
10002,乳腺癌/n|术/v|后/f|胸口/n|长/a|啦/y|一个/m|硬块/n|是/v|怎么回事/l|？/x
20000,护士/n
20000,你/r|里外/f|骚/v|。/x
10001,卵巢癌/n|还/d|可以/v|挽救/v|吗/y|？/x
10002,脑膜瘤/n|术/v|后/f|有没有/n|什么/r|饮食禁忌/n|?/x
20000,美极了/l
10002,患/zg|前列腺癌/n|、/x|骨转移/n|。/x
10001,有/v|关/v|小孩/n|恶性/n|脂肪/n|母细胞瘤/n|的/uj|问题/n
10001,咳嗽/n|会/v|得/ud|肺癌/n|么/y|？/x
10003,基底细胞癌/n|术后/t|不/d|化疗/n|有/v|什么/r|影响/vn
10001,腹膜/n|后/f|神经纤维瘤/n|，/x|大约/d|12/m|mm/n|可/v|以/p|怀孕/n|生小孩/n|吗/y
10002,神经纤维肉瘤/n|吃什么药/n
20000,有/v|我/r|嘛/y
10001,62/m|岁/m| /x|腹膜/n|后/f|阔/a|韧带/n|平滑肌瘤/n|复发/n|，/x|还/d|可以/v|手术/n|吗/y|？/x
10002,前列腺癌/n|热/a|如何/r|解痛/v
10003,腹围/n|增大/v|是/v|卵巢癌/n|的/uj|症状/n|吗/y|?/x
10003,肠癌/n|手术/n|后/f|可以/v|痊愈/v|吗/y|？/x
10003,淋巴细胞/n|百分比/n|偏高/a|的/uj|原因/n
10003,乳房纤维瘤/n|算/v|什么/r|科/n
10002,卵巢/n|黄体囊肿/n|医生/n|建议/n|做/v|磁共振/n|我/r|注射/v|了/ul
10001,请/v|问骨/n|转移癌/n|有/v|救/v|吗/y|？/x
20000,好/a|的/uj
10002,如何预防/n|淋巴癌/n|？/x
10003,脑瘤/n|是/v|什么/r|？/x
10003,全国/n|好/a|的/uj|治肿瘤/n|的/uj|中医院/nt|都/d|有哪些/n|？/x
10002,25/m|岁/m|，/x|术后/t|病检/v|乳腺纤维瘤/n|伴/v|导管内/n|微/n|小/a|乳头状瘤/n|形/n|成/n
20000,你/r|吃屎/v|长大/a|的/uj
10003,右乳腺/n|恶性肿瘤/n|右乳腺/n|恶性肿瘤/n
20000,reply/eng|小通/n|:/x| /x|好/a|啦/y
10002,女性/n|胸/n|部长/n|了/ul|肿瘤/n|该/r|怎么办/l
10002,乳腺癌/n|骨转移/n|疼痛难忍/n|./x|询问/v|除/p|吗啡/n|外/f|的/uj|其它/r|止痛/n|良方/n
10002,恶性肿瘤/n|还/d|能治好/n|吗/y
10003,乳腺癌/n|的/uj|症状/n|都/d|有哪些/n|的/uj|啊/y
10002,直/d|肠癌晚期/n
10001,男生/n|有/v|没/v|有可能/n|的/uj|乳房/n|癌/n|阿/nr|？/x
10002,怎样/n|防止癌症/n
10004,左肺下叶/n|中央/n|分化型/n|腺磷癌/n|术后/t|肺转部/n|分/v|淋巴结/n|转移/n
10002,大夫/n|您好/l|我/r|的/uj|孩子/n|得/ud|了/ul|肠系膜/n|淋巴结炎/n
10001,胃/n|幽门螺杆菌/n|阳性/n|是/v|胃癌/n|吗/y
10002,前/f|纵隔/n|高分/n|化/n|脂肪肉瘤/n|放疗/n|有效/a|果/ng|吗/y
10002,您好/l|大夫/n|，/x|我/r|爸/n|得/ud|了/ul|肺部/n|肿瘤/n|癌症晚期/n|，/x|不怎么/l|咳嗽/n|，/x|是/v|转移性/n|的/uj|，/x|他/r|的/uj|胆囊/n|口/q|被/p|癌细胞/n|堵住/n|了/ul| /x|导致/v|肝功能/n|衰竭/n| /x|现在/t|出/v|现眼/n|黄/a| /x|尿/n|黄/nr|症状/n|，/x|请/v|问/n|大夫/n|像/v|我/r|爸/n|这样/r|的/uj|情况/n|还/d|能/v|得到/v|更好/d|的/uj|治疗/n|吗/y|？/x| /x|谢谢/nr| /x|。/x
20000,劳驾/nr
10002,胎儿/n|彩超/n|发现/n|肝/n|上/f|有畸胎瘤/n
10002,癌症肿瘤/n|的/uj|问题/n
10002,鳞状细胞癌/n|宫颈癌/n|怎样治/l|疗/n|？/x|因/p|出血/v|住院/n|，/x|并/c
10002,乳头/n|上长/v|个/m|肉瘤/n|可以用/n|头发/n|弄掉/v|吗/y
10003,家里/s|老/a|人/n|得/ud|了/ul|肺癌/n|会/v|传染给/n|孩子/n|吗/y
10001,中/f|晚期癌症/n|能/v|不/d|能治好/n
10003,小孩/n|脑/n|髓母细胞瘤/n|脑积水/n|喊/v|头痛/n|吃什么药/n|好/a
20000,笑/v|一个/m
10003,左斜/nr|脑膜瘤/n|在/p|中国/ns|平安/a|算不/l|算重疾/n
10001,纤维瘤/n|严重/n|不/d
10001,星形细胞瘤/n|二级/b|是/v|癌/n|吗/y
20000,我/r|到底/d|喜不喜欢/i|他/r
10002,七个/m|月/m|前/f|小便带血/n|、/x|经查/vn|膀胱癌/n|、/x|长/a|在/p|膀胱/n|口/q|、/x|开/v|刀切/n|除了/p|。/x|现在/t|又/d|在/p|原来/v|的/uj|位置长/n|上/f|了/ul|，/x|请/v|问/v|现在/t|怎么办/l|？/x
10003,请/v|教/v|，/x|大肠癌/n|术/v|后/f|胃口/n|没/v|有/v|手术/n|前/f|那么/r|好/a|，/x|大肠癌患/n
10003,鳞癌/n|是/v|癌细胞/n|的/uj|分类/vn|？/x|不同于/c|普通/nz|癌症/n|么/y|？/x
10002,乳腺癌/n|放疗/n|期间/f|应该/v|注意/n|的/uj|问题/n|是/v|什么/r|？/x
10003,上海/ns|胆囊癌/n|哪家/r|医院/n|治疗/n|好/a
20000,萌/v|萌/v| /x|不要/df|站/v|起来/v
10002,骨/n|瘤癌/n|怎么/r|治/v|才能/v|好/a
10001,提/v|问/n|：/x|4/m|个/m|月/m|宝宝/n|身上/s|有/v|20/m|几块/m|咖啡斑/n|，/x|能/v|得/ud|神经纤维瘤/n|吗/y
10003,儿童/n|甲状腺癌/n|表现/n|在/p|哪里/r
10002,女/b|神经鞘瘤/n|术/v|后/f|需注意/n|什么/r
10003,上海/ns|治疗/n|淋巴瘤/n|哪家/r|的/uj|好/a
10001,Lewis/eng|肺/n|癌细胞/n|是/v|腺癌/n|还是/c|鳞癌/n|？/x
20000,请/v|走/v|好/a
10001,舌癌晚期/n|能治好/n|吗/y
10002,三叉神经鞘瘤/n|怎么/r|治疗/n
20000,劳驾/nr|了/ul
10002,乳腺癌/n|病/n|人/n|食谱/n
10003,脑瘤/n|为什么/r|会/v|有/v|胎儿/n|的/uj|样子/n
10001,乳腺导管/n|乳头状瘤/n|需要/v|进一步/n|确诊/n|吗/y|？/x
10003,乳腺肿瘤/n|（/x|医大/j|确诊/n|为/p|硬化性/n|病变/n|）/x
10002,恶性纤维组织细胞瘤/n|10/m|年后/t|转移/n|肺癌/n
20000,马小梅/nr|是/v|谁/r
10004,信阳/n|光山/n|食道平滑肌瘤/n|手术/n|，/x|光山县/ns|行政/n|审批/v|中/f|心/n|新农/nz|合/v|医疗/n|报销/v|比例/n|是/v|多少/m|？/x
10003,头颈肿瘤/n|有/v|什么/r|症状/n|，/x|发病年龄/n|在/p|几岁/m|！/x
10001,淋巴管瘤/n|是否/v|能治愈/n|？/x
20000,吮/v|指/n|原味/n|速生/n
10002,4/m|岁/m|小孩/n|得/ud|了/ul|肾母细胞瘤/n|已/d|转移/n|肺部/n|能治好/n|吗/y|？/x
10002,喉癌术/n|后/f|饮食/n|蛋白粉/n|好/a|还是/c|牛初乳/n|好/a
10001,74/m|岁/m|，/x|医生/n|诊断/n|为/p|脑部/n|恶性肿瘤/n|，/x|是否/v|做/v|手/n
10002,纤维瘤/n|手术/n|用/p|的/uj|绷带/n|什么/r|时候/n|拆/v
10002,69/m|岁/m|，/x|穿刺/n|6/m|针/p|.1/m|-/x|6/m|针/n|均/d|见/v|前列腺癌/n|，/x|4/m|+/x|5/m|(/x|SUM/eng|=/x|9/x|)/x|./m|第/m|2.3/m|针/n|可见/v|肿瘤/n|侵犯/n|神/n|经/n|。/x
10002,女/b|性/n|，/x|40/m|岁/m|，/x|因/p|右侧/n|甲状腺/n|单发/n|肿物/n|，/x|颈部淋巴/n|结/n|无肿大/n|，/x|施行/v|甲状腺肿/n|物/zg|摘除术/n|，/x|病理/n|报告/n|为/p|甲状腺/n|乳头状腺癌/n|，/x|术后/t|5/m|天/n|拆线/n|。/x|拆线/n|后/f|还/d|应对/v|患者/n|作/v|如下/t|哪/r|种/m|处理/n
10003,肝硬化/n|和/c|小肝癌/n|能否/v|带/v|不满/a|周岁/m|小孩/n
10002,先天性/n|神经纤维瘤/n|国外/s|有/v|能治疗/n|吗/y|？/x|拜谢/v|了/ul
10002,胶质/n|母细胞瘤/n|免疫治疗/n|后/f
10001,恶性/n|脑胶质瘤/n|属/v|于/p|癌症/n|吗/y|？/x
10003,济南/ns|哪家/r|医院/n|治疗/n|口腔/n|血管瘤病/n|的/uj|效果/n|比较/d|好/a|？/x
10003,内蒙古/ns|中药治/nt|癌症/n|医院/n|哪家/r|最/d|权威/nr
20000,你/r|猜/v|不到/v
10003,恶性肿瘤/n|和/c|癌症/n|有/v|区别/n|吗/y|？/x
10003,食道平滑肌瘤/n|手术咨询/n
10002,28/m|岁/m|女孩/n|胃癌晚期/n|能治疗/n|吗/y
10003,卵巢癌/n|的/uj|早期症状/n|有/v|什么/r|啊/zg|？/x
10001,脑癌/n|一定/d|会/v|死/v|么/y|？/x
10003,求医/v|生/vn| /x|肝/n|血管肉瘤/n|怎么/r|治/v| /x|在/p|哪个/r|医院/n|治/v|比较/d|好/a|（/x|最好/a|是/v|湖北省/ns|内/n|）/x
10002,多发性神经纤维瘤/n|可以治/n|好/a|吗/y|？/x|怎么/r|治/v|？/x|谢谢/nr
10002,得/ud|了/ul|颌面部/n|淋巴管瘤/n|怎么/r|治疗/n
10005,喉癌/n|的/uj|存活率/n|是/v|多/m|少年/m|?/x
10002,7/m|年/m|忙碌/a|治疗/n|，/x|高分/n|化/n|脂肪肉瘤/n|，/x|多次/m|手术/n|无效/a|，/x|现已/d|转移到/n|腰椎/n|，/x|肉瘤/n|体积/n|猛增/v|，/x|该/r|如何治疗/n|？/x
10002,卵巢/n|交界性/n|粘液性/n|乳头状囊腺瘤/n|复发/n|了能/v|做/v|腹腔镜/n|吗/y|？/x
10001,双/n|肺多发/n|小结节/n|是/v|肺癌/n|吗/y
10004,女/n|40/m|岁/m| /x|视神经胶质瘤/n| /x|神经胶质瘤/n|最/d|长活/d|多长时间/n
10003,大/a|肠癌症状/n
10002,甲状腺癌/n|肺转移/n|，/x|怎么/r|确诊/n|？/x
10002,嗜铬细胞瘤/n|手术/n|后/f|应/v|注意/n|些/q|什么/r|？/x
10003,喉乳头状瘤/n|有/v|什么/r|症状/n|和/c|怎么/r|治疗/n|？/x
10003,血管瘤/n|挂/v|什么/r|科室/n
10003,乳腺癌/n|KI67/eng|+/x|50/m|%/x|代表/n|什么/r
10002,长/a|春/tg|乳腺纤维瘤/n|治疗费/n|重视/n|认识/v|这/r|类/q|疾病/n|的/uj|一些/m|症状/n|是/v|防范/v|的/uj|前提/n|？/x
10003,啥/r|是/v|肝血管瘤病/n|？/x
10003,乳腺癌/n|复发/n|的/uj|几率/n
10003,四川/n|脑癌/n|脑癌/n|成都/ns|脑癌/n
10003,患/zg|肾上腺肿瘤/n|有何症状/n|？/x
20000,请留步/n
10003,右面/f|隆突/n|性/n|皮肤纤维肉瘤/n
10002,卵巢癌/n|的/uj|患者/n|怎么/r|治疗/n|好得快/d|？/x
10001,宫颈/n|鳞状细胞癌/n|，/x|是/v|原位癌/n|吗/y
10003,乳腺癌/n|病发/n|早期/n|有/v|什么/r|症状/n|？/x
10003,肝癌/n|是/v|如何/r|分期/vn|的/uj|？/x
10002,啊/zg|！/x|皮肤癌/n|怎么办/l
20000,在/p|干/v|啥/r
10003,右/f|大/a|腿/n|脂肪肉瘤/n
10002,昨天/t|体检/n|，/x|检查出/n|子宫瘤/n|，/x|暂时/d|还/d|不能/v|确定/n|是/v|恶性/n|还是/c|良性/n|，/x|都/d|可以治/n|疗/vg|吗/y|？/x
10002,甲状腺/n|乳头状癌/n| /x|求/v|大家/n|帮助/v|！/x|！/x|！/x
10002,唇癌/n|应该/v|做好/v|哪/r|些/q|护理/n|措施/n
10003,前列腺癌/n|能/v|吃/v|羊肉/n|吗/y
10003,结节/n|型/k|黑色素瘤/n
10002,癌症/n|康复/n|期病/n|人/n|服用/n|灰/n|树花/n|D/eng|阻分/n|有/v|什么/r|作/v|用/p
10002,多形性腺瘤/n|局灶/n|呈/v|浸润性/n|生/vn|长/a|怎么/r|治疗/n
10003,宫颈癌/n|晚期/n|有哪些/n|症状/n|？/x
10001,肿瘤/n|是/v|良性/n|的/uj|还是/c|恶性/n|的/uj
20000,呵呵/v
10002,如何治疗/n|先/d|天/q|脑瘤/n
20000,那/r|开始/n|吧/y|!/x|啵/y|一个/m
10002,乳腺癌/n|术后/t|能/v|不/d|能/v|吃/v|韭菜/n
10001,急/v|！/x|宫颈粘膜/n|慢性炎/n|伴/v|鳞状上皮/n|乳头状瘤/n|样/n|增生/n|是/v|什么/r|病/n|？/x|是/v|瘤/n|？/x|癌/zg|？/x
10002,乳腺纤维瘤/n|术/v|后/f
10003,鼻咽癌/n|能/v|不能/v|遗传/n
10003,口腔/n|口腔/n|乳头状/n|汗腺/n|襄/ns|腺瘤/n|是/v|良性/n|的/uj|吗/y|?/x
10002,粘液/n|型/k|脂肪肉瘤/n|术/v|后/f|化疗/n|几次/m
10002,喝/vg|多久/m|大佑/nz|生宝/n|才能/v|增强/n|癌症病人/n|的/uj|食欲/n
20000,鸡腿/n|比较/d|好吃/v
10002,子宫内膜/n|胰/n|腺癌晚期/n|手术/n|化疗/n|过去/t|三个/m|月/m|了/ul| /x|最近/f|说/v|后背/n|疼/v|是/v|病情/n|进一步/n|发展/n|了/ul|吗/y
10002,甲状腺癌/n|术/v|后/f|，/x|抗甲状腺/n|过氧化物/n|酶抗体/n|高/a|.../m
10003,手臂/n|神经鞘瘤/n|挂/v|哪/r|个科室/n
10001,多囊卵巢/n|+/x|乳腺癌/n|，/x|想/v|要/v|孩子/n|怎么办/l
10003,为什么/r|得/ud|了/ul|枕大池/n|囊肿/n|的/uj|部位/n|会/v|经常/d|痛/an|？/x|应该/v
10003,视/vg|乳头/n|黑色素/n|细胞瘤/n
10002,乳腺癌/n|化疗/n|后/f|小/a|腹疼/n
10002,神经纤维瘤/n|会/v|随着/p|年龄/n|的/uj|增长/n|而/c|增长/n|吗/y|?/x
10003,淋巴结/n|为什么/r|会/v|肿大/n
10002,中/f|医能/n|不/d|能治疗/n|脑动脉/n|血管瘤/n
10002,胰腺癌/n|转移/n|怎么/r|治疗/n|？/x
10001,大肠癌/n|的/uj|早期症状/n|，/x|我/r|怀疑/n|我/r|患/v|了/ul|这种病/n
10002,因为/c|子宫肌瘤/n|引/v|起/v|经血/n|过/ug|多/m|，/x|使/v|用/p|三合/j|激素/n|控制/n|出血/v|可以/v
10002,胃/n|切除/n|3/m|分/q|之/f|2/m|，/x|胃印戒细胞癌/n|术/v|后/f|怎么/r|治疗/n|？/x|淋巴/n|没/v|有/v|转移/n
10001,淋巴瘤/n|的/uj|咨询/n
10001,子宫癌/n|中/f|期/n|可以治/n|愈/d|吗/y|？/x|//x
10002,肺癌化疗/n|药物/n|有哪些/n|？/x
10002,如/v|何/r|有效/a|预防舌癌/n|？/x
10001,霍奇金淋巴瘤/n|后期/t|是/v|化疗/n|还是/c|放疗/n|巩固/v|？/x
10002,甲状腺癌/n|转移/n|吃/v|什么/r|？/x
10002,十个月/m|大/a|宝宝/n|脑肿瘤/n|引/v|起/v|脑积水/n|，/x|怎么办/l|【/x|后/f|颅窝/n|肿瘤/n|伴/v|脑积水/n|】/x
10003,右上臂/n|低度/n|肌纤维/n|母细胞肉瘤/n
10003,脑癌/n|的/uj|表现/n|有哪些/n|？/x
10002,遗传性/n|多发性/n|骨软骨瘤/n|治疗/n
10002,脂肪肉瘤/n|病人/n|吃/v|什么/r|食品/n|好/a|?/x
10003,喷门下癌细胞/n
10004,七十多岁/m|老/a|人/n|患肺癌/n|能活多久/n|？/x
10003,喉癌/n|早期/n|的/uj|症状/n|是/v|什么/r|样子/n|的/uj|呢/y|？/x
10003,为什么/r|卵巢癌/n|死亡率/n|如此/c|之/u|高/a|?/x
10003,后背/n|发凉/n|是否/v|与/p|子宫肌瘤/n|或/c|卵巢囊肿/n|有/v|关系/n|？/x
10002,膀胱癌/n|患者/n|手术/n|前/f|吃什么好/n|？/x
20000,多/m|关照/p
10002,右/f|肾囊肿/n|4/m|至/p|6/m|厘米/n|，/x|才/d|发现/n|，/x
10002,妈妈/n|卵巢癌/n|3/m|c/eng|期/n|，/x|以/p|实行/v|卵巢癌/n|歼灭/v|术/v|，/x|切除/n|附件/n|淋巴/n|大网膜/n|子宫/n|，/x|为/p|低度/n|分/v|化/n|原发性/n|双侧/n|卵巢癌/n|，/x|淋巴/n|大网/nz
10001,宫颈/n|鳞状细胞癌/n|可以治/n|疗/vg|好/a|吗/y|?/x
20000,你/r|什么/r|时候/n|睡觉/n
10002,唇癌术/n|后/f|护理/n|注意事项/n|？/x
10003,咽部/n|乳头状瘤/n|有哪些/n|症状/n|？/x
10002,乳腺癌/n|的/uj|晚期/n|怎么/r|治疗/n|？/x
10003,子宫肌瘤/n|如果/c|是/v|恶性/n|的/uj|会/v|有/v|什么/r|后果/n|？/x
10002,19/m|月/m|女孩/n|，/x|神经母细胞瘤/n|手术/n|后/f|，/x|细胞/n|生态学/l|检查报告/n
10006,我/r|和/c|女友/n|认识/v|九个/m|月/m|，/x|没/v|结婚/v|。/x|现在/t|她/r|胰/n|腺癌晚期/n|。/x|请/v|问/v|死/v|后/f|我/r|该/r|怎么/r|处理/n|。/x
10002,如何预防/n|卵巢癌/n|的/uj|发生/v
10002,颈背/n|部/n|横纹肌肉瘤/n|，/x|颈部淋巴/n|结转/v|移/v
10002,纤维/n|干/v|乳头瘤/n|如何治疗/n|？/x
20000,恭喜/a
10001,喉癌/n|能/v|不能/v|完全/ad|治/v|好/a|？/x
10003,原发性肝癌/n|属/v|于/p|商业保险/n|理赔/v|范围/n|吗/y
10003,三叉神经鞘瘤/n|全切手术/n|的/uj|复发率/n|有多高/n
10002,我/r|父亲/n|在/p|十二指肠/n|降/v|部长/n|有/v|一颗/m|12/m|*/x|7.9/m|*/x|5.8/m|肉瘤/n
10001,乳腺癌/n|淋巴/n|扩散/n|还/d|能/v|救/v|吗/y|？/x
10002,老妈/n|80/m|了得/v|了/ul|II/eng|型/k|恶性/n|子宫癌/n|后/f|又/d|得/ud|脑梗/n|半身/n|不/d|随/v
10003,肺/n|神经内分泌癌/n|的/uj|定义/n|是/v|什么/r|？/x
20000,叽叽/o|复/v|鸡鸡/n
10002,胰腺癌/n|出现黄疸/n|怎么办/l|？/x
20000,我/r|饿/v|…/x|…/x|你/r|给/p|我/r|啃/v|个/q|鸡腿/n|嘛/y
10001,太阳/n|晒/v|到/v|什么/r|程度/n|会/v|得/ud|皮肤癌/n|?/x
10002,纤维瘤/n|的/uj|注意/n|是/v|项/n
10003,大肠癌/n|发病/n|的/uj|高危/n|因素/n|有哪些/n
10001,脂肪肉瘤/n|是/v|癌症/n|吗/y
20000,呵呵/v
10001,乳腺癌/n|是/v|恶性肿瘤/n|吗/y|？/x
10002,淋巴癌/n|夏天/t|怎么/r|提高/v|免疫力/n|？/x
10003,大肠癌/n|都/d|有/v|什么/r|特征/n|？/x
10002,乳腺癌/n|还/d|能治好/n|吗/y|要/v|用/p|什么/r|方/n|法治/n|疗/n|？/x
10002,乳腺纤维瘤/n|多/m|大/a|需要/v|开/v|刀/n
10002,患/v|了/ul|间皮瘤/n|吃不下去/n|饭/n
10001,去年/t|1.3/m|mm/n|今年/t|肝囊肿/n|2.3../m
10003,前列腺癌/n|有哪些/n|症状/n|？/x
10001,包皮/n|系带/n|长肉瘤/n|是/v|什么/r|病/n|啊/y|?/x
